0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,1.0,74.0,7422.0,742.494444424,2.09083715291,1.7464,0.0
42.0,2.0,39.0,3942.0,394.388133696,1.21803119829,1.0136,0.0
56.0,2.0,52.0,5283.0,528.472326617,1.34948138186,1.1236,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,0.0
57.0,2.0,54.0,5402.0,540.305469156,1.06752049161,0.7864,0.0
46.0,2.0,43.0,4365.0,436.603939515,0.952627944163,0.779,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,2.0,58.0,5875.0,587.725275958,1.62711400953,1.28,0.0
46.0,5.0,43.0,4312.0,431.478852321,1.55099967763,1.2472,0.0
76.0,1.0,70.0,7097.0,709.872523767,1.56496006339,1.1578,0.0
48.0,1.0,43.0,4394.0,439.711268903,1.65420675854,1.2872,0.0
81.0,4.0,78.0,7801.0,780.198051779,1.23689126442,0.8942,0.0
50.0,1.0,46.0,4686.0,468.770732875,1.26506916807,0.9964,0.0
38.0,1.0,32.0,3298.0,330.333165153,1.87605970054,1.562,0.0
54.0,11.0,51.0,5190.0,519.124262581,1.13578166916,0.914,0.0
45.0,1.0,39.0,3981.0,398.352858657,1.41911944529,1.1052,0.0
68.0,2.0,61.0,6115.0,612.134789078,2.78702350187,2.165,0.0
70.0,2.0,66.0,6640.0,664.153596693,1.42828568571,1.164,0.0
50.0,1.0,45.0,4509.0,451.099767236,1.34234868793,1.0606,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,5.0,61.0,6151.0,615.237352572,1.29996153789,1.0904,0.0
64.0,1.0,57.0,5778.0,578.202386712,2.15675682449,1.82,0.0
38.0,1.0,32.0,3244.0,325.78213579,2.99773247639,1.8656,0.0
52.0,2.0,48.0,4846.0,484.827804483,1.48606863906,1.2048,0.0
67.0,3.0,61.0,6183.0,618.634787253,2.03496928724,1.5602,0.0
56.0,1.0,47.0,4779.0,479.129418842,3.4301457695,2.9174,0.0
71.0,1.0,58.0,5832.0,587.317631269,6.94244913557,6.2384,0.0
51.0,3.0,47.0,4715.0,471.886638929,1.90984292548,1.577,0.0
82.0,1.0,75.0,7556.0,755.825376658,1.84564351921,1.4312,0.0
51.0,1.0,42.0,4274.0,431.374547232,5.84229406997,4.37,0.0
37.0,1.0,31.0,3120.0,312.566792862,1.88148877222,1.484,0.0
68.0,1.0,62.0,6231.0,623.494186019,2.21673182862,1.7334,0.0
67.0,7.0,63.0,6377.0,637.911435859,1.64228499354,1.2698,0.0
62.0,1.0,55.0,5563.0,557.132838738,3.04517651377,2.6152,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
36.0,6.0,32.0,3226.0,323.450150719,2.34358699433,1.8008,0.0
36.0,4.0,32.0,3269.0,327.244556868,1.50129943715,1.2086,0.0
35.0,2.0,29.0,2986.0,299.402738798,2.19098151521,1.7596,0.0
52.0,1.0,48.0,4837.0,483.949377518,1.55341559153,1.2744,0.0
1.0,6.0,0.0,6.0,2.44948974278,0.237486841741,0.1128,0.0
105.0,1.0,89.0,8986.0,901.832578697,7.62891866518,6.5284,0.0
67.0,1.0,61.0,6148.0,615.351931824,2.60568609007,2.1424,0.0
64.0,1.0,57.0,5757.0,576.118911337,2.1966110261,1.7642,0.0
60.0,1.0,56.0,5691.0,569.272342557,1.40067840706,1.1334,0.0
45.0,1.0,39.0,3925.0,393.073784422,2.12308737456,1.665,0.0
40.0,2.0,36.0,3655.0,365.979507623,1.87283208003,1.502,0.0
20.0,1.0,1.0,172.0,43.4050688284,3.98517251822,2.6032,0.0
80.0,1.0,74.0,7492.0,749.465142618,1.99338907391,1.6248,0.0
37.0,1.0,31.0,3193.0,319.770230009,1.73352242558,1.4114,0.0
55.0,1.0,48.0,4824.0,484.53482847,4.54339080423,3.7024,0.0
47.0,1.0,43.0,4378.0,437.915516966,1.00578327685,0.7772,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,5.0,42.0,4241.0,424.260533163,1.16700471293,0.9664,0.0
65.0,2.0,60.0,6086.0,608.807030183,1.5875767698,1.3024,0.0
66.0,13.0,61.0,6163.0,617.217141693,3.36349520588,2.784,0.0
47.0,3.0,40.0,4097.0,410.225547717,2.07583718051,1.6276,0.0
45.0,3.0,42.0,4245.0,424.661041302,1.16940155635,0.923,0.0
39.0,2.0,34.0,3453.0,345.775939013,1.81358760472,1.4912,0.0
57.0,1.0,50.0,5017.0,502.006972063,1.75530624109,1.3674,0.0
56.0,2.0,53.0,5319.0,532.042291552,1.23040643691,1.0328,0.0
48.0,3.0,44.0,4477.0,447.925216973,1.42024645749,1.1684,0.0
57.0,4.0,53.0,5317.0,532.267789745,2.45786492713,2.053,0.0
57.0,1.0,52.0,5262.0,526.56053783,1.94822996589,1.6532,0.0
45.0,1.0,40.0,4029.0,404.923449556,4.04300630719,2.9166,0.0
46.0,2.0,43.0,4335.0,433.609271119,0.973396116697,0.805,0.0
70.0,2.0,63.0,6381.0,639.326989889,3.9590276584,3.4042,0.0
36.0,4.0,33.0,3337.0,333.94760068,1.28572936499,1.047,0.0
82.0,3.0,77.0,7772.0,777.385361323,1.69752761391,1.3912,0.0
45.0,2.0,42.0,4200.0,420.226129602,1.37840487521,1.0,0.0
63.0,4.0,59.0,5983.0,598.519005546,1.6189811611,1.3372,0.0
85.0,1.0,81.0,8116.0,811.736410419,1.48808601902,1.2192,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,4.0,75.0,7502.0,751.14712274,3.77088848947,3.1208,0.0
60.0,12.0,57.0,5724.0,572.690143097,1.82274518241,1.5192,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,2.0,76.0,7664.0,766.849398513,2.62495714251,2.2472,0.0
50.0,1.0,45.0,4589.0,459.084959457,1.30303491895,1.0454,0.0
59.0,2.0,56.0,5623.0,562.41532696,1.13890298094,0.9206,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,1.0,49.0,4986.0,498.756453592,1.24915971757,1.0196,0.0
56.0,1.0,51.0,5168.0,517.002901346,1.44830935922,1.172,0.0
64.0,1.0,60.0,6037.0,603.833586346,1.27007873772,0.9944,0.0
56.0,7.0,53.0,5353.0,535.468953348,1.34502788075,1.0982,0.0
60.0,2.0,49.0,4918.0,496.795732671,7.02763117985,6.0964,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,0.0
76.0,1.0,63.0,6374.0,638.184926177,3.1642376649,2.4888,0.0
59.0,2.0,50.0,5043.0,505.27715167,3.14087567408,2.3072,0.0
75.0,3.0,71.0,7114.0,711.630522111,1.81118745579,1.488,0.0
53.0,1.0,46.0,4668.0,467.634472639,2.79241830677,2.3352,0.0
52.0,2.0,49.0,4967.0,496.816867669,1.0775435026,0.8762,0.0
49.0,2.0,43.0,4340.0,435.132163831,3.13687742827,2.72,0.0
54.0,1.0,45.0,4575.0,459.010893117,3.72122291727,3.105,0.0
1.0,6.0,0.0,6.0,2.44948974278,0.237486841741,0.1128,0.0
76.0,3.0,70.0,7083.0,708.768650548,2.5770331779,2.2402,0.0
67.0,2.0,57.0,5789.0,580.150842454,3.80761079944,3.0278,0.0
63.0,1.0,58.0,5808.0,581.050772308,1.70692706347,1.2808,0.0
52.0,3.0,48.0,4871.0,487.281232965,1.32887170186,1.0706,0.0
42.0,1.0,36.0,3611.0,361.578483873,1.8595429546,1.4788,0.0
57.0,1.0,52.0,5206.0,521.835223035,3.58837010354,2.4528,0.0
61.0,4.0,57.0,5793.0,579.523079782,1.6078246173,1.3012,0.0
54.0,1.0,49.0,4933.0,493.490628077,1.37153199015,1.1026,0.0
57.0,2.0,54.0,5424.0,542.540321082,1.23385574521,0.968,0.0
69.0,1.0,61.0,6109.0,611.719707055,3.16573846045,2.6934,0.0
52.0,1.0,49.0,4908.0,490.937877944,1.16344316578,0.8624,0.0
62.0,1.0,56.0,5622.0,562.633095365,2.2071701339,1.7152,0.0
75.0,3.0,70.0,7098.0,710.091543394,2.03460069793,1.664,0.0
80.0,7.0,74.0,7478.0,748.415659911,3.03506177861,2.5488,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,1.0,57.0,5736.0,573.769988759,1.39656722001,1.1176,0.0
80.0,1.0,74.0,7478.0,748.032084873,1.86322301403,1.5088,0.0
3.0,1.0,0.0,20.0,5.47722557505,0.509901951359,0.336,0.0
57.0,2.0,50.0,5048.0,505.638210581,2.91025772055,2.44,0.0
65.0,1.0,60.0,6000.0,600.288264087,1.86010752377,1.36,0.0
81.0,1.0,76.0,7636.0,763.973821541,2.389644325,2.0128,0.0
60.0,1.0,56.0,5617.0,561.82648567,1.19209898918,0.9674,0.0
58.0,1.0,53.0,5340.0,534.273338283,1.70880074906,1.412,0.0
49.0,1.0,45.0,4579.0,458.020741888,1.05161780129,0.8088,0.0
60.0,5.0,57.0,5700.0,570.164888431,1.37113092008,1.06,0.0
1.0,7.0,0.0,7.0,2.64575131106,0.255147016443,0.1302,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,1.0,76.0,7681.0,769.395217037,4.46249929972,3.2234,0.0
55.0,1.0,43.0,4313.0,434.487053892,5.2529134773,4.5256,0.0
52.0,1.0,47.0,4743.0,474.681998816,1.90396953757,1.5672,0.0
50.0,1.0,44.0,4421.0,442.557340918,2.01144226862,1.631,0.0
20.0,1.0,15.0,1540.0,155.041929813,1.79443584449,1.388,0.0
46.0,1.0,37.0,3779.0,379.253213566,3.20092174225,2.691,0.0
57.0,3.0,53.0,5356.0,535.800335946,1.46505972574,1.1536,0.0
31.0,1.0,27.0,2701.0,270.53835218,1.539447953,1.1918,0.0
42.0,1.0,34.0,3448.0,345.713754427,2.51189171741,1.9896,0.0
3.0,2.0,0.0,19.0,5.74456264654,0.542125446737,0.3268,0.0
46.0,1.0,40.0,4059.0,406.648496862,2.46615084697,1.9874,0.0
43.0,2.0,37.0,3797.0,380.621859593,2.64747049086,1.9208,0.0
29.0,2.0,25.0,2516.0,252.091253319,1.57302256818,1.2488,0.0
22.0,1.0,18.0,1824.0,183.068293268,1.56281796765,1.2032,0.0
48.0,1.0,42.0,4280.0,428.284951872,1.56204993518,1.248,0.0
56.0,1.0,45.0,4557.0,459.0,5.49409683206,4.6502,0.0
1.0,7.0,0.0,7.0,2.64575131106,0.255147016443,0.1302,0.0
45.0,1.0,40.0,4068.0,407.246853886,1.90724932822,1.6648,0.0
55.0,3.0,50.0,5069.0,507.331252733,2.09138709951,1.7348,0.0
50.0,1.0,39.0,3969.0,399.0050125,4.09315281904,3.3742,0.0
59.0,2.0,53.0,5388.0,539.17529617,2.01136769388,1.5672,0.0
30.0,1.0,22.0,2298.0,232.185270851,3.31957828647,2.78,0.0
1.0,2.0,0.0,2.0,1.41421356237,0.14,0.0392,0.0
17.0,2.0,13.0,1370.0,137.775179187,1.45945195193,1.138,0.0
14.0,4.0,10.0,1053.0,106.831643252,1.80252600536,1.4582,0.0
38.0,1.0,32.0,3208.0,321.138599362,1.47431339952,1.1376,0.0
22.0,3.0,17.0,1771.0,178.143200825,1.92507142725,1.5216,0.0
33.0,1.0,28.0,2849.0,285.354165906,1.60931662515,1.2986,0.0
60.0,1.0,51.0,5189.0,520.00480767,3.38790495734,2.6942,0.0
31.0,2.0,25.0,2547.0,256.201092894,2.76931399448,2.2994,0.0
40.0,1.0,32.0,3244.0,325.493471517,2.66578318698,2.204,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,3.0,29.0,2999.0,300.16162313,1.25295650363,0.8936,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1.0,43.0,4347.0,435.197656244,2.08064893723,1.563,0.0
53.0,1.0,45.0,4589.0,459.494287233,2.33621488738,1.8788,0.0
38.0,2.0,30.0,3036.0,308.386121607,5.41206060572,4.6952,0.0
37.0,5.0,32.0,3262.0,327.172737251,2.52103153491,2.0456,0.0
45.0,1.0,35.0,3509.0,353.419014769,4.21211348375,3.4626,0.0
18.0,1.0,12.0,1218.0,123.052834181,1.75145653671,1.356,0.0
32.0,4.0,29.0,2903.0,290.62862901,1.38170184917,1.0208,0.0
39.0,2.0,35.0,3530.0,353.403452162,1.68819430161,1.43,0.0
37.0,1.0,32.0,3270.0,327.307195155,1.41774468788,1.13,0.0
49.0,2.0,45.0,4575.0,457.69094376,1.32193040664,1.045,0.0
42.0,4.0,38.0,3870.0,387.324153649,1.58429795178,1.308,0.0
27.0,1.0,23.0,2344.0,234.891464298,1.51868364053,1.2312,0.0
41.0,4.0,38.0,3814.0,381.607127816,1.25713961039,0.9592,0.0
16.0,1.0,11.0,1182.0,119.649488089,1.85677139142,1.4452,0.0
17.0,1.0,13.0,1321.0,133.255393887,1.7509711591,1.3636,0.0
24.0,1.0,21.0,2136.0,213.962613557,1.2451505933,1.0072,0.0
35.0,1.0,30.0,3031.0,303.432035224,1.41911944529,1.1072,0.0
49.0,3.0,44.0,4490.0,449.399599466,1.89472953215,1.408,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.0,6.0,680.0,69.7137002317,1.53622914957,1.16,0.0
48.0,5.0,44.0,4403.0,440.761840454,2.01720103113,1.5978,0.0
42.0,4.0,38.0,3813.0,381.632021717,1.59157155039,1.2264,0.0
7.0,1.0,0.0,34.0,9.79795897113,0.918912400613,0.5304,0.0
15.0,3.0,2.0,264.0,51.2640224719,4.39436002166,3.3272,0.0
6.0,6.0,3.0,353.0,37.4566416007,1.25263721803,1.0276,0.0
1.0,2.0,0.0,2.0,1.41421356237,0.14,0.0392,0.0
48.0,3.0,42.0,4226.0,423.778243896,3.15791070171,2.7104,0.0
36.0,1.0,27.0,2713.0,274.585141623,4.23474910709,2.8614,0.0
33.0,1.0,29.0,2998.0,300.053328593,1.2327205685,0.9656,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,2.0,37.0,3728.0,377.022545745,5.62686413556,4.8776,0.0
58.0,3.0,53.0,5357.0,536.181872129,2.27268563598,1.9358,0.0
34.0,1.0,30.0,3076.0,308.0,1.56920361967,1.208,0.0
35.0,1.0,30.0,3009.0,301.69355313,2.18675558762,1.8334,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.0,9.0,950.0,96.0728889958,1.43178210633,1.14,0.0
36.0,1.0,32.0,3290.0,329.271924099,1.33790881603,1.082,0.0
38.0,1.0,31.0,3134.0,314.251491643,2.31179583874,1.8936,0.0
24.0,3.0,20.0,2026.0,203.071416009,1.38289551305,1.0928,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,2.0,40.0,4010.0,401.300386245,1.55241746963,1.244,0.0
55.0,1.0,50.0,5028.0,503.247454042,2.12169743366,1.7,0.0
27.0,1.0,18.0,1875.0,191.167465851,3.72659361884,3.24,0.0
55.0,2.0,47.0,4771.0,477.664107925,2.32075418776,1.7042,0.0
22.0,2.0,3.0,387.0,67.0,5.46928697364,4.258,0.0
33.0,4.0,28.0,2892.0,290.062062325,2.23463643575,1.7424,0.0
1.0,10.0,0.0,10.0,3.16227766017,0.3,0.18,0.0
25.0,1.0,20.0,2062.0,206.784912409,1.55422006164,1.1932,0.0
15.0,1.0,10.0,1099.0,110.855762142,1.45254948281,1.0338,0.0
35.0,4.0,31.0,3178.0,318.204336865,1.60362090283,1.3308,0.0
54.0,1.0,48.0,4887.0,489.067480007,1.89554741434,1.4082,0.0
2.0,1.0,0.0,21.0,4.79583152331,0.431161222746,0.336,0.0
32.0,1.0,26.0,2603.0,260.904196977,1.77457037054,1.3778,0.0
58.0,3.0,53.0,5333.0,533.646886996,1.9238243163,1.5626,0.0
29.0,1.0,21.0,2182.0,218.956616708,1.81868084061,1.3728,0.0
1.0,5.0,0.0,5.0,2.2360679775,0.217944947177,0.095,0.0
20.0,3.0,14.0,1450.0,146.608321728,2.16564078277,1.67,0.0
1.0,16.0,0.0,16.0,4.0,0.366606055596,0.2688,0.0
1.0,6.0,0.0,6.0,2.44948974278,0.237486841741,0.1128,0.0
23.0,4.0,19.0,1939.0,194.573893418,1.61799258342,1.3056,0.0
1.0,5.0,0.0,5.0,2.2360679775,0.217944947177,0.095,0.0
50.0,1.0,45.0,4568.0,457.173927516,1.84867520133,1.48,0.0
44.0,6.0,40.0,4078.0,408.178882354,1.75829462833,1.4776,0.0
17.0,1.0,1.0,186.0,41.4969878425,3.70950131419,2.3816,0.0
30.0,4.0,27.0,2720.0,272.3196651,1.31909059583,1.096,0.0
47.0,1.0,41.0,4124.0,413.095630575,2.39633052812,1.9104,0.0
17.0,1.0,12.0,1275.0,128.370557372,1.49248115566,1.18,0.0
58.0,2.0,54.0,5408.0,541.109970339,1.83128370276,1.496,0.0
47.0,1.0,41.0,4125.0,413.329166646,2.61677282163,2.24,0.0
35.0,1.0,30.0,3078.0,308.480145228,2.04733973732,1.546,0.0
16.0,1.0,9.0,931.0,94.9578854019,1.86919768885,1.441,0.0
50.0,1.0,43.0,4356.0,436.084854128,2.05582100388,1.64,0.0
40.0,2.0,34.0,3445.0,345.480824359,2.60144190787,2.097,0.0
1.0,1.0,0.0,1.0,1.0,0.0994987437107,0.0198,0.0
50.0,3.0,41.0,4113.0,414.467127768,5.11401016816,4.69,0.0
45.0,1.0,39.0,3969.0,397.712207507,2.54045271556,1.8844,0.0
22.0,1.0,18.0,1811.0,181.595704795,1.34085793431,0.9964,0.0
32.0,2.0,27.0,2765.0,277.360775886,2.18346055609,1.851,0.0
43.0,1.0,39.0,3937.0,394.031724611,1.61650858334,1.2974,0.0
43.0,2.0,38.0,3815.0,381.84682793,1.62711400953,1.286,0.0
1.0,8.0,0.0,8.0,2.82842712475,0.271293199325,0.1472,0.0
23.0,1.0,18.0,1828.0,183.54835875,1.65577776287,1.3656,0.0
44.0,1.0,39.0,3927.0,392.938926552,1.37007299076,1.0932,0.0
2.0,1.0,0.0,12.0,3.74165738677,0.354400902933,0.2136,0.0
26.0,1.0,22.0,2262.0,226.636272472,1.40556038647,1.096,0.0
50.0,1.0,44.0,4432.0,443.882867432,2.46121921007,1.9984,0.0
20.0,3.0,16.0,1684.0,168.866811422,1.25475097131,1.0056,0.0
55.0,1.0,50.0,5037.0,503.862084305,1.27792801049,0.9922,0.0
41.0,3.0,37.0,3740.0,374.280643368,1.44913767462,1.144,0.0
51.0,1.0,47.0,4748.0,475.072626027,1.60922341519,1.3088,0.0
20.0,1.0,16.0,1666.0,167.032930885,1.20183193501,1.0008,0.0
49.0,1.0,42.0,4292.0,429.588174884,1.82581488656,1.2976,0.0
57.0,2.0,49.0,4995.0,500.240941947,2.72167228005,2.076,0.0
40.0,1.0,35.0,3561.0,356.414085019,1.49596122944,1.1724,0.0
46.0,1.0,42.0,4224.0,422.785997876,1.80621150478,1.46,0.0
27.0,2.0,23.0,2340.0,234.840371316,1.98494332413,1.528,0.0
30.0,3.0,26.0,2671.0,267.677044216,1.75667299177,1.4364,0.0
19.0,1.0,13.0,1343.0,135.473244591,1.77907279222,1.4244,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,12.0,3.74165738677,0.354400902933,0.2136,0.0
48.0,1.0,43.0,4336.0,433.974653638,1.80288657436,1.4904,0.0
33.0,1.0,28.0,2816.0,282.01418404,1.52787434038,1.1792,0.0
32.0,2.0,25.0,2512.0,252.665787158,2.71764604023,2.1736,0.0
60.0,1.0,52.0,5223.0,522.969406371,2.6452032058,2.0898,0.0
53.0,7.0,48.0,4869.0,487.439226981,2.29213873926,1.8824,0.0
48.0,1.0,41.0,4177.0,418.383795097,2.3910457963,2.0162,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,1.0,30.0,3097.0,310.159636317,1.68792772357,1.319,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,1.0,30.0,3063.0,307.354843788,2.5442287633,2.164,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,2.0,35.0,3599.0,360.392841216,1.88411783071,1.4514,0.0
48.0,4.0,44.0,4487.0,448.968818516,1.55341559153,1.216,0.0
60.0,1.0,54.0,5436.0,543.915434604,1.85213390445,1.396,0.0
40.0,2.0,36.0,3632.0,363.480398371,1.4274452704,1.192,0.0
45.0,3.0,41.0,4171.0,417.414661937,1.62046289683,1.3106,0.0
40.0,2.0,35.0,3562.0,356.522089077,1.51512375732,1.1952,0.0
108.0,1.0,90.0,9002.0,907.114105281,11.1785329986,8.0976,0.0
82.0,1.0,75.0,7562.0,756.942534146,3.35195465363,2.7656,0.0
50.0,2.0,45.0,4595.0,459.914122419,1.95128163011,1.58,0.0
47.0,1.0,41.0,4199.0,420.201142312,1.59056593702,1.252,0.0
57.0,1.0,50.0,5084.0,508.93418042,2.33117995873,1.8728,0.0
89.0,1.0,78.0,7891.0,789.957593799,3.67993206459,2.9756,0.0
101.0,1.0,95.0,9505.0,950.948473893,2.92018835009,2.532,0.0
43.0,2.0,38.0,3886.0,388.970435895,1.69717412189,1.3652,0.0
38.0,1.0,34.0,3456.0,345.858352509,1.33656275573,1.0728,0.0
87.0,1.0,64.0,6421.0,650.309926112,10.3007718157,8.7626,0.0
45.0,1.0,41.0,4146.0,414.856601731,1.45890369799,1.1892,0.0
86.0,2.0,77.0,7743.0,775.616528963,4.51720046046,3.67,0.0
44.0,2.0,39.0,3956.0,395.921709433,1.59574434043,1.28,0.0
65.0,2.0,56.0,5656.0,566.801552574,3.68868540269,3.0608,0.0
44.0,1.0,38.0,3844.0,384.89998701,1.96122410754,1.6136,0.0
84.0,1.0,75.0,7583.0,759.052699093,3.37951179906,2.7104,0.0
54.0,1.0,47.0,4785.0,479.229590071,2.64338797758,2.151,0.0
51.0,1.0,41.0,4137.0,415.784800107,4.15849732476,3.5848,0.0
73.0,3.0,68.0,6824.0,682.759108324,2.2141364005,1.8848,0.0
44.0,1.0,39.0,3909.0,391.18921253,1.50396143568,1.1516,0.0
54.0,1.0,46.0,4688.0,469.538070874,2.63165347263,2.092,0.0
54.0,2.0,49.0,4972.0,497.459546094,1.60673582147,1.2744,0.0
62.0,1.0,55.0,5597.0,560.195501589,2.35565277577,1.8384,0.0
59.0,3.0,55.0,5507.0,551.087107452,2.06521185354,1.6928,0.0
59.0,1.0,54.0,5482.0,548.425017664,1.57085963727,1.2452,0.0
53.0,1.0,44.0,4480.0,449.361769624,3.49571165859,2.98,0.0
54.0,1.0,46.0,4671.0,467.607741595,2.1785086642,1.721,0.0
36.0,1.0,30.0,3090.0,309.686938698,2.06155281281,1.698,0.0
44.0,1.0,40.0,4002.0,400.49968789,1.54906423366,1.1652,0.0
39.0,2.0,35.0,3512.0,351.610580046,1.69870538941,1.244,0.0
38.0,3.0,33.0,3338.0,334.113753084,1.44761873434,1.178,0.0
78.0,1.0,73.0,7330.0,733.13163893,1.38924439894,1.034,0.0
3.0,1.0,0.0,74.0,9.59166304663,0.610245852096,0.5032,0.0
2.0,1.0,0.0,30.0,5.65685424949,0.479583152331,0.426,0.0
37.0,3.0,33.0,3317.0,332.094865965,1.6189811611,1.2372,0.0
2.0,2.0,0.0,23.0,5.19615242271,0.465939910289,0.3634,0.0
1.0,6.0,0.0,6.0,2.44948974278,0.237486841741,0.1128,0.0
107.0,2.0,91.0,9116.0,914.32379385,7.05226204845,5.8328,0.0
50.0,2.0,46.0,4616.0,461.924236212,1.73043347171,1.3592,0.0
27.0,2.0,20.0,2040.0,205.445856614,2.43310501212,1.856,0.0
39.0,1.0,28.0,2897.0,290.869386495,2.60559014429,1.8548,0.0
39.0,1.0,32.0,3280.0,329.59368926,3.23728281125,2.684,0.0
41.0,1.0,34.0,3434.0,344.876789593,3.18816561678,2.754,0.0
54.0,1.0,48.0,4854.0,486.680593408,3.52822901751,2.9336,0.0
2.0,1.0,0.0,18.0,4.472135955,0.409389789809,0.2988,0.0
41.0,1.0,36.0,3673.0,367.683287627,1.67842187784,1.3424,0.0
61.0,1.0,54.0,5485.0,548.755865572,1.67555960801,1.291,0.0
40.0,1.0,35.0,3576.0,358.125676265,1.93969069699,1.6136,0.0
41.0,1.0,37.0,3731.0,373.404606292,1.50794562236,1.21,0.0
2.0,2.0,0.0,36.0,6.32455532034,0.52,0.4752,0.0
48.0,1.0,42.0,4236.0,424.216925641,2.28700677743,1.8384,0.0
47.0,1.0,40.0,4053.0,406.338528816,2.90329123582,2.457,0.0
53.0,3.0,48.0,4894.0,489.691739771,1.69008875507,1.3192,0.0
56.0,2.0,50.0,5005.0,501.119746169,2.49148550066,1.902,0.0
3.0,1.0,0.0,81.0,10.1488915651,0.611473629848,0.4698,0.0
56.0,1.0,50.0,5028.0,503.034790049,1.53674981698,1.1648,0.0
44.0,1.0,33.0,3352.0,336.229088569,2.62861180093,1.9832,0.0
62.0,1.0,57.0,5784.0,578.695083788,1.84780951399,1.3784,0.0
4.0,1.0,0.0,42.0,7.34846922835,0.602992537267,0.5124,0.0
39.0,4.0,35.0,3582.0,358.485704039,1.43094374453,1.1416,0.0
56.0,3.0,51.0,5138.0,514.186736507,1.99389066902,1.5876,0.0
2.0,1.0,0.0,47.0,7.0,0.518748493974,0.5076,0.0
47.0,1.0,40.0,4023.0,403.0,2.37425777876,1.9406,0.0
87.0,1.0,76.0,7694.0,770.95525162,4.89452755636,4.354,0.0
144.0,1.0,133.0,13354.0,1336.17139619,4.53964756341,3.7384,0.0
32.0,1.0,22.0,2290.0,233.293806176,4.45533388199,3.976,0.0
51.0,1.0,47.0,4717.0,471.960803457,1.56878934214,1.247,0.0
46.0,1.0,40.0,4096.0,409.978048193,1.76022725806,1.4264,0.0
2.0,2.0,0.0,37.0,6.40312423743,0.522589705218,0.481,0.0
2.0,4.0,0.0,56.0,8.0,0.571314274283,0.5376,0.0
54.0,1.0,46.0,4636.0,464.820395422,3.36606595301,2.9432,0.0
93.0,4.0,81.0,8132.0,820.05731507,10.5828918543,8.364,0.0
37.0,1.0,33.0,3321.0,332.374788454,1.3512586725,1.1068,0.0
53.0,3.0,47.0,4743.0,474.983157596,2.54658594986,2.1214,0.0
69.0,1.0,49.0,4972.0,509.248465879,11.011884489,9.3456,0.0
56.0,1.0,52.0,5237.0,523.932247528,1.55983973536,1.2248,0.0
41.0,1.0,36.0,3654.0,365.786823163,1.68178476625,1.332,0.0
110.0,1.0,103.0,10388.0,1038.92444384,1.60798009938,1.2896,0.0
59.0,2.0,52.0,5201.0,520.777303653,2.65516477831,2.1512,0.0
46.0,2.0,41.0,4174.0,417.894723585,2.03283053893,1.646,0.0
39.0,1.0,34.0,3422.0,342.692281792,1.83619171112,1.4996,0.0
60.0,1.0,47.0,4709.0,473.069762297,4.52569331705,3.7262,0.0
111.0,1.0,99.0,9914.0,995.382338602,8.89496486783,8.0004,0.0
73.0,2.0,65.0,6515.0,652.604780859,3.79572127533,3.136,0.0
45.0,4.0,42.0,4207.0,420.971495472,1.51165472248,1.1984,0.0
97.0,1.0,90.0,9076.0,908.480049313,3.99779939467,3.368,0.0
2.0,2.0,0.0,17.0,4.58257569496,0.425558456619,0.289,0.0
35.0,3.0,30.0,3029.0,303.636295591,2.11326761202,1.5796,0.0
89.0,4.0,81.0,8133.0,814.412057868,4.25453875291,3.6432,0.0
32.0,1.0,26.0,2662.0,267.60044843,2.73415434824,2.2628,0.0
38.0,2.0,33.0,3311.0,332.061741247,2.52545045487,2.0966,0.0
31.0,1.0,26.0,2673.0,267.669572421,1.40609388022,1.0694,0.0
