3,0,498,268,33,1,29,2909,291.2816506,1.490603904,1.1662
3,0,915,709,52,4,48,4890,489.2340953,1.513274595,1.236
3,0,708,1356,38,6,35,3507,351.002849,1.457772273,1.1496
3,0,937,11,2,1,0,13,3.872983346,0.364828727,0.2288
3,0,1103,304,21,2,18,1824,182.7894964,1.192644121,0.9576
3,0,517,346,38,1,32,3280,328.4295967,1.679285562,1.384
3,0,209,1362,14,1,1,146,28.10693865,2.401749362,1.51
3,0,526,600,41,1,36,3615,361.8991572,1.699264547,1.306
3,0,271,1458,2,2,0,34,6.164414003,0.514198405,0.4624
3,0,352,1013,66,1,59,5967,597.1691553,2.366664319,1.9966
3,0,212,149,31,2,27,2753,275.6501406,1.388920444,1.11
3,0,833,808,60,2,56,5625,562.6944108,1.479019946,1.175
3,0,895,163,23,8,20,2047,205.1609125,1.374445343,1.0594
3,0,577,274,31,4,27,2778,278.3127737,1.688668114,1.3172
3,0,553,158,27,1,22,2294,230.0478211,1.725224623,1.4672
3,0,811,205,27,1,22,2283,228.7684419,1.463249808,1.1406
3,0,558,129,28,1,23,2389,239.3219589,1.420528071,1.132
3,0,733,528,48,1,41,4127,413.5879592,2.708708179,2.277
3,0,554,1331,40,8,36,3656,366.2157834,2.122828302,1.784
3,0,221,1475,2,1,0,19,4.582575695,0.417013189,0.3116
3,0,580,845,56,1,51,5192,519.4458586,1.597998748,1.2744
3,0,1085,1335,2,4,0,22,5.477225575,0.501597448,0.3608
3,0,138,312,27,2,23,2330,233.7006632,1.808314132,1.42
3,0,1119,1440,1,14,0,14,3.741657387,0.346987031,0.2408
3,0,1137,555,32,1,27,2757,276.1901519,1.644718821,1.3644
3,0,152,962,47,3,43,4344,434.748203,1.739655138,1.3784
3,0,818,932,72,3,67,6705,670.9463466,2.446936861,1.934
3,0,841,456,39,1,32,3272,327.7926174,1.970177657,1.5712
3,0,138,1236,40,2,36,3635,363.7897745,1.451723114,1.204
3,0,340,201,28,6,25,2553,255.6188569,1.276362018,1.0606
4,0,880,467,30,6,26,2689,269.4345932,1.696437444,1.4254
4,0,552,1093,52,5,49,4959,496.0534245,1.233653112,1.0028
4,0,119,548,41,1,37,3744,374.5770949,1.151694404,0.9376
4,0,1101,286,19,1,11,1136,121.6305883,4.346308779,3.472
4,0,111,1447,0,100,0,0,0,0,0
4,0,604,61,19,1,14,1461,146.9183447,1.548515418,1.229
4,0,85,103,1,9,0,9,3,0.28618176,0.1638
4,0,802,588,38,4,35,3517,351.9730103,1.386037518,1.1274
4,0,90,1208,32,1,24,2477,249.8779702,3.291975091,2.79
4,0,573,1017,59,1,54,5411,541.4175838,1.854157491,1.4832
4,0,227,1361,32,1,19,1982,216.4255068,8.692962671,7.6488
4,0,624,845,44,3,40,4078,408.002451,1.285145906,0.9952
4,0,937,498,30,1,25,2560,256.5852685,1.732050808,1.36
4,0,751,48,13,1,2,221,36.37306696,2.888927136,2.1908
4,0,1017,144,3,1,0,34,6.92820323,0.603655531,0.4896
4,0,532,143,23,6,20,2017,202.2547898,1.497030394,1.1904
4,0,267,343,32,2,29,2908,291.1047921,1.331765745,1.016
4,0,1071,949,32,2,27,2775,278.3864221,2.219797288,1.86
4,0,1128,108,2,1,0,19,4.582575695,0.417013189,0.3116
4,0,376,178,25,6,22,2200,220.6399782,1.679285562,1.32
4,0,893,575,39,1,31,3186,319.7530297,2.713005713,2.208
4,0,943,13,2,2,0,10,3.741657387,0.360555128,0.184
4,0,1127,1281,1,7,0,7,2.645751311,0.255147016,0.1302
4,0,917,62,3,1,0,20,5.099019514,0.469041576,0.328
4,0,668,750,78,1,63,6319,635.1606096,6.427588973,5.5328
4,0,931,238,22,3,18,1875,188.1036948,1.505822035,1.16
4,0,176,1035,51,1,41,4168,417.9928229,3.15556651,2.5264
4,0,557,833,47,1,43,4398,439.9727264,1.232720568,0.9264
4,0,510,915,56,2,52,5222,522.436599,1.57213231,1.2708
4,0,1078,986,32,9,29,2941,294.4775034,1.490603904,1.2064
4,0,345,1308,41,1,35,3559,357.0168063,2.821683894,2.3874
4,0,810,1433,2,1,0,27,5.385164807,0.46593991,0.3996
4,0,339,159,23,2,19,1930,193.8040247,1.763519209,1.426
4,0,31,1172,34,2,30,3086,308.9854366,1.542854497,1.2164
4,0,47,1407,0,100,0,0,0,0,0
4,0,41,309,29,1,24,2464,246.90484,1.578100124,1.2144
4,0,728,453,37,1,33,3331,333.3811632,1.368904672,1.0382
4,0,639,691,44,2,40,4070,407.3033268,1.571623365,1.276
4,0,864,1314,37,2,32,3213,321.6162309,1.425868157,0.9968
4,0,7,855,47,1,42,4295,429.6731316,1.219631092,0.901
4,0,583,616,61,1,48,4855,487.1827173,4.045676705,3.051
4,0,481,356,36,3,32,3287,329.0303937,1.474143819,1.1534
4,0,160,198,30,3,26,2637,264.2101436,1.641066726,1.347
4,0,890,741,43,2,39,3979,398.048992,1.088990358,0.8594
4,0,58,657,43,1,39,3919,392.1211547,1.316776367,0.9822
4,0,740,337,33,4,30,3011,301.292217,1.076057619,0.754
4,0,230,6,0,100,0,0,0,0,0
4,0,707,779,68,1,58,5874,588.7580148,3.996548511,3.3496
4,0,260,1218,44,15,41,4167,417.0719362,1.760994037,1.4424
4,0,209,784,58,2,53,5375,537.8206021,1.856744463,1.52
4,0,59,184,3,1,0,18,4.898979486,0.45563143,0.3024
4,0,897,1104,39,2,34,3448,345.473588,2.156293116,1.8416
4,0,543,1135,50,1,44,4491,449.3473044,1.490603904,1.1372
4,0,1036,1267,10,1,1,101,17.97220076,1.486573241,0.757
4,0,486,890,53,2,49,4911,491.3807078,1.660692627,1.3054
4,0,791,1330,31,1,25,2593,259.9673056,1.861477907,1.404
4,0,471,658,50,1,42,4236,424.6174749,2.937754244,2.5
4,0,396,1482,2,1,0,9,3.31662479,0.319217794,0.1656
4,0,750,465,36,1,32,3207,321.0404959,1.478208375,1.1612
4,0,18,1428,0,100,0,0,0,0,0
4,0,1122,1376,1,3,0,3,1.732050808,0.170587221,0.0582
4,0,617,628,57,1,48,4879,488.9100122,3.141003025,2.7258
4,0,962,768,38,1,33,3372,337.7543486,1.934321587,1.6112
4,0,457,775,50,1,44,4486,448.8451849,1.483374531,1.1568
4,0,939,1101,41,2,36,3672,367.4778905,1.428845688,1.1448
4,0,531,1117,51,4,47,4790,479.2368934,1.506651917,1.164
4,0,392,816,57,1,51,5129,513.2475036,1.888359076,1.4886
4,0,467,460,41,4,38,3802,380.4129335,1.272635062,0.9864
4,0,1048,132,1,29,0,29,5.385164807,0.453762052,0.4118
4,0,2,1318,1,8,0,8,2.828427125,0.271293199,0.1472
4,0,408,682,52,3,47,4758,476.0840262,1.644262753,1.3032
4,0,73,274,28,2,24,2435,243.9610625,1.499166435,1.205
4,0,548,802,44,8,41,4184,418.5570451,1.146472852,0.8544
4,0,189,1034,54,1,49,4904,490.7056144,1.731588866,1.3672
4,0,924,1038,42,1,37,3708,371.0875907,1.460684771,1.1144
4,0,951,1218,36,1,32,3244,324.6937018,1.380724448,1.14
4,0,497,1486,1,10,0,10,3.16227766,0.3,0.18
4,0,953,1341,13,1,2,276,45.43126677,3.60865626,2.964
4,0,474,51,20,1,15,1532,153.8830725,1.448309359,1.1048
4,0,8,1310,1,15,0,15,3.872983346,0.357071421,0.255
4,0,119,636,46,4,42,4283,428.5662143,1.51033109,1.1342
4,0,200,807,61,3,57,5703,570.6356105,1.956808626,1.5542
4,0,72,475,40,1,35,3599,360.1485804,1.337871444,0.9538
4,0,1009,332,25,1,19,1946,195.1102253,1.410106379,1.1292
4,0,169,984,52,2,45,4599,461.0086767,3.195293414,2.772
4,0,356,621,51,3,47,4715,471.8527313,1.824143635,1.47
4,0,724,1242,44,1,40,4003,400.5583603,1.438436651,1.0784
4,0,7,683,42,1,37,3772,377.4387368,1.342236939,1.0104
4,0,941,788,41,7,38,3871,387.2970436,1.235273249,1.0416
4,0,273,1162,51,4,48,4815,481.7250253,1.472243186,1.18
4,0,643,1181,49,3,44,4487,449,1.641066726,1.31
4,0,409,608,48,1,43,4354,435.5640022,1.195156893,0.9384
4,0,878,656,39,4,36,3641,364.3034449,1.217333151,0.9582
4,0,744,939,51,2,46,4607,460.93275,1.464615991,1.1096
4,0,724,1327,35,4,30,3081,309.1164829,2.504775439,2.0804
4,0,510,142,24,3,20,2064,206.8284313,1.33056379,1.036
4,0,13,163,1,12,0,12,3.464101615,0.324961536,0.2112
4,0,888,621,39,1,30,3035,305.7629801,3.7131523,3.163
4,0,303,555,46,2,37,3710,373.4032673,4.229657197,3.544
4,0,343,1435,2,1,0,26,5.291502622,0.460868745,0.39
4,0,93,90,2,1,0,5,2.645751311,0.259807621,0.096
4,0,309,434,42,1,37,3748,375.0146664,1.268700122,0.9896
4,0,754,821,49,1,45,4578,457.9737984,1.261586303,1.022
4,0,820,221,25,1,20,2082,208.7438622,1.505855239,1.1524
4,0,479,1260,45,1,41,4122,412.4536338,1.446236495,1.162
4,0,884,42,1,10,0,10,3.16227766,0.3,0.18
4,0,133,681,44,1,29,2978,302.9554423,5.565213383,4.3808
4,0,914,578,39,1,34,3436,343.8604368,1.338058295,1.0592
4,0,419,34,14,2,2,294,47.05316142,3.673744684,2.8808
4,0,277,990,57,4,52,5282,528.5830115,2.011864807,1.6652
4,0,1106,605,26,1,22,2237,224.1673482,1.44675499,1.1974
4,0,587,1180,48,1,45,4514,451.5196563,1.039422917,0.7848
4,0,374,1465,2,1,0,12,3.741657387,0.354400903,0.2136
4,0,350,307,31,2,27,2790,279.3599828,1.417744688,1.144
4,0,635,1210,46,2,41,4142,414.4659214,1.484452761,1.2084
4,0,808,68,16,3,3,307,47.9895822,3.688509184,2.7752
4,0,95,346,31,1,25,2512,251.8690136,1.834557167,1.4392
4,0,757,1355,35,1,31,3140,314.2546738,1.264911064,1
4,0,564,1222,45,1,39,3997,399.99625,1.539188098,1.193
4,0,672,440,35,1,31,3108,311.1366259,1.44692778,1.136
4,0,360,1227,49,1,44,4425,442.7358129,1.444818328,1.13
4,0,676,1024,51,1,46,4697,469.8925409,1.345027881,0.9784
4,0,243,1185,49,1,43,4359,436.3083772,1.887299658,1.55
4,0,600,1460,2,1,0,30,5.656854249,0.479583152,0.426
4,0,341,267,29,6,26,2625,262.9239434,1.492481156,1.17
4,0,1114,976,32,1,28,2875,287.8454446,1.409787218,1.04
4,0,272,216,30,1,25,2514,251.7339866,1.296302434,0.9964
4,0,500,1454,1,30,0,30,5.477225575,0.458257569,0.42
4,0,525,438,42,1,34,3475,348.1479571,2.123087375,1.675
4,0,95,483,39,2,34,3468,347.364362,1.979292803,1.7
4,0,628,1083,52,1,48,4837,483.8501834,1.205445976,0.967
4,0,898,173,21,1,17,1765,177.0395436,1.381122732,1.105
4,0,534,38,15,3,11,1193,120.1790331,1.450896275,1.1296
4,0,788,1080,47,1,43,4341,434.2660475,1.200791406,0.9582
4,0,485,571,42,1,37,3749,375.3465066,1.830273204,1.47
4,0,871,572,38,1,30,3015,304.6555432,4.373499743,3.789
4,0,152,71,1,2,0,2,1.414213562,0.14,0.0392
4,0,232,1245,42,1,37,3777,378.1150619,1.771186043,1.4422
4,0,1129,1411,1,4,0,4,2,0.195959179,0.0768
4,0,730,1070,50,2,47,4707,470.88746,1.328570661,1.084
4,0,1123,127,3,1,0,26,5.830951895,0.521919534,0.4004
4,0,719,788,58,1,51,5163,516.8878021,2.464366044,2.0174
4,0,20,1422,0,100,0,0,0,0,0
4,0,975,1195,36,4,32,3247,325.0676853,1.545671375,1.2524
4,0,723,287,33,2,29,2949,295.3692604,1.664301655,1.3912
4,0,41,9,0,100,0,0,0,0,0
4,0,724,328,39,2,34,3448,345.4272717,2.080769089,1.6696
4,0,389,280,34,1,29,2930,293.3939331,1.519868415,1.178
4,0,145,666,46,1,33,3351,339.5364487,5.470822607,4.752
4,0,100,549,42,1,38,3805,380.7479481,1.373863166,1.039
5,0,179,915,97,1,78,7822,787.9593898,9.509553091,8.5132
5,0,258,1074,87,1,83,8317,831.8178887,1.400392802,1.1142
5,0,705,1247,72,1,67,6788,678.9374051,1.365869686,1.064
5,0,82,600,93,1,83,8308,831.7463556,3.966560223,3.3032
5,0,790,719,108,4,100,10030,1003.812732,4.038564101,3.458
5,0,342,1090,101,3,96,9632,963.5216656,2.489497941,2.0528
5,0,747,457,83,1,72,7255,728.441487,6.539686537,5.136
5,0,371,682,97,2,91,9187,919.275258,3.25163036,2.6882
5,0,503,1462,1,15,0,15,3.872983346,0.357071421,0.255
5,0,402,217,83,5,77,7761,778.0726187,5.536957648,4.0626
5,0,647,360,111,2,99,9985,1001.542311,7.800480754,6.344
5,0,783,1201,75,2,71,7110,711.1821145,1.609347694,1.248
5,0,337,365,89,2,81,8143,814.7422905,2.684231734,2.0218
5,0,413,579,104,1,94,9461,947.4465684,5.049544534,4.4378
5,0,744,747,102,4,97,9722,972.5564251,2.632793194,2.28
5,0,209,1206,72,1,67,6718,672.2291276,2.401582811,1.9108
5,0,349,265,92,1,85,8579,858.2231645,2.354973461,1.8826
5,0,1066,583,62,1,55,5591,560.0133927,3.197170624,2.7682
5,0,63,1051,69,5,65,6563,656.5158033,1.683181511,1.3166
5,0,1062,667,63,6,60,6000,600.2016328,1.555634919,1.18
5,0,37,749,78,3,73,7317,731.9009496,1.714963556,1.3538
5,0,789,906,152,1,116,11644,1176.96559,17.15244589,14.8656
5,0,601,1144,90,3,85,8544,854.6870772,2.215039503,1.8888
5,0,151,19,0,100,0,0,0,0,0
5,0,1125,1098,57,1,52,5279,528.2130252,1.818213409,1.4278
5,0,405,896,105,1,100,10005,1000.688263,1.941004894,1.596
5,0,853,189,52,1,47,4724,472.7832484,1.903260361,1.54
5,0,17,205,1,41,0,41,6.403124237,0.491833305,0.4838
5,0,158,491,83,3,78,7893,789.5258071,1.88814724,1.544
5,0,327,645,98,3,85,8523,857.5774018,9.499321028,8.2854
5,0,956,426,73,6,70,7049,705.0439703,1.424745591,1.2002
5,0,361,1342,68,8,65,6583,658.4701967,1.497030394,1.2342
5,0,1018,104,1,27,0,27,5.196152423,0.443959458,0.3942
5,0,1023,746,70,3,67,6716,671.7588853,1.460958589,1.1432
5,0,547,1173,86,1,81,8160,816.144595,1.53622915,1.232
5,0,130,457,74,3,70,7033,703.5147475,1.73813118,1.4758
5,0,705,812,99,2,90,9079,908.6511982,3.694035733,2.9984
5,0,602,959,113,1,101,10122,1012.962981,3.930852325,3.0348
5,0,1077,73,2,1,0,7,3,0.291719043,0.1316
5,0,908,1207,65,1,61,6137,613.929149,1.677229859,1.3878
5,0,927,1349,48,5,44,4441,444.5728287,2.049853653,1.6464
5,0,359,1068,100,2,87,8765,877.8228751,4.81741632,3.783
5,0,925,953,65,1,52,5228,523.900754,3.394348244,2.4176
5,0,1058,488,72,1,65,6548,655.2083638,2.312920232,1.8
5,0,506,1177,77,1,62,6261,628.8282754,5.851316091,4.8388
5,0,16,419,69,1,63,6314,631.8322562,2.33674988,1.934
5,0,255,334,87,2,83,8306,830.8682206,2.111018711,1.7224
5,0,261,787,89,2,79,7993,800.0143749,3.380103549,2.2868
5,0,33,1096,62,3,58,5826,582.8687674,1.769858751,1.4712
5,0,763,188,67,1,61,6185,618.9935379,2.471335671,2.142
5,0,933,602,77,2,64,6453,649.4928791,7.368113734,6.7124
5,0,27,1249,2,3,0,51,7.549834435,0.556686626,0.5304
5,0,40,1482,0,100,0,0,0,0,0
5,0,530,150,77,1,71,7128,713.0568,1.913530768,1.5456
5,0,823,1176,83,1,78,7846,784.8171762,1.846185256,1.526
5,0,476,743,79,6,75,7538,754.1259842,2.217115243,1.8676
5,0,495,330,164,1,148,14899,1491.424487,6.7416541,5.3102
5,0,375,1046,91,1,87,8724,872.5170485,1.429125607,1.1416
5,0,469,424,161,1,145,14500,1451.468911,6.528399498,4.92
5,0,1065,1212,54,1,15,1505,210.5350327,14.72234696,12.081
5,0,1104,446,55,2,50,5075,507.8493871,1.88348082,1.55
5,0,817,282,79,1,74,7479,748.0715206,1.601842689,1.3352
5,0,437,1403,67,2,63,6380,638.1614216,1.435270009,1.132
5,0,510,730,83,1,79,7954,795.6795838,2.109123041,1.7476
5,0,1134,1015,55,8,52,5224,522.5782238,1.364697769,1.1024
5,0,943,396,73,1,66,6636,663.9397563,2.123770232,1.6744
5,0,700,967,98,7,89,8985,899.7360724,4.714604968,4.058
5,0,474,109,69,2,65,6563,656.5097105,1.659246817,1.3596
5,0,639,27,39,1,9,922,145.7326319,11.28590271,9.5816
5,0,424,1244,77,1,73,7332,733.4902862,2.06339526,1.6216
5,0,719,1126,90,1,84,8417,842.1193502,2.657273038,2.1738
5,0,80,62,2,1,0,9,3.31662479,0.319217794,0.1656
5,0,462,503,113,3,107,10745,1074.730199,2.224297642,1.79
5,0,900,270,71,1,66,6693,669.5797189,1.935226085,1.6226
5,0,170,231,71,3,68,6852,685.2707494,0.98468269,0.8208
5,0,429,801,106,3,101,10118,1012.16303,2.71064568,2.142
5,0,177,9,0,100,0,0,0,0,0
5,0,203,673,96,1,91,9190,919.2148824,1.987460691,1.694
5,0,780,320,84,1,79,7964,796.5550828,1.571750616,1.276
5,0,1058,1130,63,5,59,5997,599.8958243,1.532677396,1.2178
5,0,479,305,149,2,117,11751,1192.100247,20.06065552,17.9398
5,0,129,745,78,1,72,7213,721.677906,2.335187359,1.943
5,0,616,1014,106,1,101,10174,1017.51855,1.553190265,1.246
5,0,423,956,114,2,105,10551,1055.660457,3.439462167,2.6618
5,0,336,1063,96,1,89,8956,895.735452,1.557690598,1.1688
5,0,941,257,68,1,64,6433,643.699464,2.267399391,1.804
5,0,546,1011,143,1,108,10835,1088.623443,10.54928908,7.633
5,0,776,1187,82,2,77,7748,775.0625781,2.017324961,1.7304
5,0,140,430,72,18,69,6985,698.6794687,1.583508762,1.382
5,0,484,239,95,1,89,8930,893.7147196,3.573513677,3.16
5,0,311,1206,77,5,74,7473,747.3693866,1.018381068,0.8332
5,0,877,476,98,3,94,9413,941.464285,1.758721126,1.5108
5,0,816,205,69,2,60,6054,608.1858269,5.814499119,5.1752
5,0,891,1197,67,1,63,6379,638.0634765,1.444264519,1.1962
5,0,317,639,94,2,80,8021,806.2784879,8.197920468,7.3268
5,0,611,523,143,1,127,12702,1272.928121,8.329441758,7.3404
5,0,115,1229,64,4,61,6150,615.1260034,1.24498996,1.02
5,0,208,1018,85,2,79,7966,796.9127932,2.232576986,1.874
5,0,477,468,123,3,106,10623,1063.725999,5.506096621,3.7958
5,0,824,1455,1,1,0,1,1,0.099498744,0.0198
5,0,565,949,98,1,94,9447,944.7788101,1.220286852,1.003
5,0,472,1436,60,1,48,4860,496.0080645,9.913626985,8.12
5,0,1010,365,62,2,57,5744,574.7625597,2.041176132,1.6264
5,0,275,1152,80,2,75,7518,752.042552,1.909869105,1.536
5,0,495,755,70,1,64,6402,640.7355149,2.619083809,2.184
5,0,612,328,115,1,110,11039,1104.113672,2.172072743,1.8188
5,0,724,1487,0,100,0,0,0,0,0
5,0,1119,219,3,1,0,24,5.656854249,0.512249939,0.3792
5,0,979,1299,20,1,1,176,40.32369031,3.628002205,2.1816
5,0,415,472,128,1,116,11664,1167.288311,4.553064902,3.6168
5,0,934,922,75,3,71,7174,717.5667216,1.546738504,1.2868
5,0,83,407,69,5,65,6559,656.0876466,1.569044295,1.2192
5,0,648,87,71,1,61,6163,617.220382,3.369436155,2.636
5,0,967,660,81,1,76,7683,768.5278134,1.871122658,1.5274
5,0,128,644,96,1,85,8502,853.0744399,6.997113691,5.7772
5,0,216,1238,71,1,67,6723,672.5377313,1.788043624,1.4608
5,0,124,390,70,1,66,6626,662.785033,1.566014048,1.2616
5,0,467,561,104,1,99,9902,990.342365,1.67916646,1.2064
5,0,1087,285,56,1,25,2560,306.8745672,16.9221748,14.628
5,0,1046,1336,4,1,0,19,5.567764363,0.523354564,0.3192
5,0,309,1188,82,1,76,7679,768.0943952,1.727975694,1.4078
5,0,510,105,65,3,61,6137,613.9910423,1.890264532,1.5404
5,0,871,185,49,1,44,4440,444.3669655,1.805547009,1.376
5,0,847,821,95,4,91,9105,910.7431032,2.104162541,1.725
5,0,136,505,82,9,79,7910,791.1725476,1.652271164,1.224
5,0,681,716,95,6,91,9153,915.533178,2.06618005,1.6534
5,0,258,231,75,4,72,7267,726.8060264,1.241410488,1.0296
5,0,773,610,106,1,99,9949,995.1989751,2.439241685,1.919
5,0,16,1009,67,1,63,6320,632.1139138,1.2,0.956
5,0,1077,1375,1,2,0,2,1.414213562,0.14,0.0392
5,0,69,788,76,2,69,6918,693.6353509,5.042578705,4.4784
5,0,206,88,2,3,0,67,8.544003745,0.530188646,0.4824
5,0,504,879,84,1,76,7688,769.4335579,3.121794356,2.7104
5,0,849,938,87,1,82,8274,827.5759784,1.706575518,1.4216
5,0,906,1267,64,2,60,6086,608.7199685,1.208470107,0.9852
5,0,780,49,2,6,0,64,8.717797887,0.591945943,0.5376
5,0,570,341,93,2,80,8037,805.3713429,5.185855764,4.2388
5,0,467,1095,89,2,85,8567,856.780602,1.17520211,0.9564
5,0,107,721,76,1,67,6798,681.2752748,4.481026668,3.6844
5,0,460,187,75,3,72,7251,725.2027303,1.220614599,0.9892
5,0,532,206,77,2,73,7356,735.7499575,1.48539557,1.2264
5,0,928,646,85,1,79,7985,798.6444766,1.519045753,1.177
5,0,497,117,69,1,64,6415,641.6424238,1.351850583,0.972
5,0,765,521,119,1,107,10738,1075.276709,5.633435897,4.8592
5,0,1114,403,55,1,49,4961,496.3295276,1.509271347,1.2378
5,0,482,552,111,1,104,10420,1042.303219,2.513961018,2.092
5,0,492,850,55,1,50,5049,505.2731934,1.941623032,1.53
5,0,463,1058,98,4,94,9453,945.4242434,1.532677396,1.2288
5,0,606,1400,62,3,56,5658,566.4733003,2.761086743,2.2504
5,0,965,272,69,1,64,6432,643.4500758,1.793766986,1.3992
6,0,717,495,95,2,89,8925,892.7648067,2.174281491,1.715
6,0,559,670,71,1,66,6666,666.8058188,1.656623071,1.4068
6,0,419,760,74,2,67,6758,677.0007386,4.030334974,3.2788
6,0,891,1331,38,2,30,3069,308.2742286,2.907559114,2.3728
6,0,767,821,75,1,66,6601,660.8456703,3.138455034,2.2906
6,0,1109,372,48,3,44,4423,442.5776768,1.567513955,1.2268
6,0,252,307,71,3,62,6242,626.2028425,5.004358101,4.3316
6,0,395,648,91,1,82,8275,827.9196821,2.635811071,2.065
6,0,243,618,94,1,89,8986,898.7324407,1.542854497,1.2108
6,0,742,157,64,2,59,5994,599.5464953,1.325292421,1.0308
6,0,393,871,79,3,75,7544,754.5594741,1.551257554,1.3088
6,0,212,85,2,6,0,64,8.717797887,0.591945943,0.5376
6,0,733,1366,48,2,44,4446,444.8055755,1.35218342,1.0908
6,0,858,472,79,4,74,7467,746.914319,1.789161815,1.3834
6,0,538,527,96,1,90,9075,907.727382,2.031624965,1.685
6,0,866,750,75,1,71,7109,711.0435992,1.428950664,1.0844
6,0,439,50,88,5,84,8478,848.1190954,2.326284591,1.8148
6,0,719,82,76,2,71,7152,715.3977914,1.682141492,1.3288
6,0,530,433,168,1,156,15673,1569.019758,7.344188178,6.2132
6,0,41,1414,0,100,0,0,0,0,0
6,0,1025,356,51,7,48,4842,484.3965318,1.379710114,1.14
6,0,289,1381,44,1,39,3960,396.2877742,1.509966887,1.188
6,0,862,1209,58,1,52,5266,526.8662069,1.674634288,1.3408
6,0,184,753,80,1,75,7501,750.4631903,2.334502088,1.8118
6,0,149,202,70,2,66,6646,664.77515,1.525909565,1.2416
6,0,973,1374,1,18,0,18,4.242640687,0.384187454,0.2952
6,0,893,844,70,1,61,6184,620.4417781,5.029353835,4.3888
6,0,976,697,68,1,62,6222,622.5319269,2.032633759,1.6352
6,0,788,854,74,1,67,6753,675.5420046,1.808065264,1.3924
6,0,848,646,81,1,76,7692,769.3815698,1.671406593,1.2624
6,0,152,63,2,1,0,37,6.244997998,0.503090449,0.4736
6,0,333,1094,72,1,67,6792,679.348217,1.419013742,1.0792
6,0,524,825,64,1,60,6072,607.3532745,1.364404632,1.0848
6,0,77,1116,54,1,51,5147,514.8077311,1.053138168,0.8888
6,0,1031,1060,51,3,47,4761,476.2740808,1.287594657,1.0456
6,0,464,437,112,1,102,10250,1025.580811,3.451086785,2.86
6,0,901,829,72,6,67,6754,675.7677116,2.228990803,1.8832
6,0,571,359,87,1,66,6655,671.9933035,9.319200609,7.685
6,0,235,233,66,4,62,6295,629.6927822,1.558043645,1.188
6,0,855,340,70,1,64,6451,645.3595897,1.830273204,1.4492
6,0,862,722,77,1,72,7298,730.009589,1.749171232,1.2876
6,0,941,1396,13,1,2,237,39.38273734,3.145329871,2.4854
6,0,414,235,66,1,60,6095,609.8975324,2.201703886,1.892
6,0,322,646,90,4,84,8454,845.9432605,3.031237371,2.42
6,0,473,670,76,2,64,6462,647.9120311,4.70697355,3.9668
6,0,572,1388,45,1,40,4020,402.3655055,1.71464282,1.464
6,0,797,62,10,1,1,117,19.97498436,1.618981161,1.055
6,0,235,236,66,3,62,6264,626.6003511,1.584424186,1.2648
6,0,135,433,68,2,63,6377,637.8518637,1.391797399,1.113
6,0,920,306,58,1,52,5249,525.1828253,1.723339781,1.3202
6,0,557,292,125,3,108,10866,1092.648159,11.48060974,9.8148
6,0,554,698,69,2,64,6451,645.351842,1.802747903,1.4998
6,0,346,956,84,1,80,8048,804.9211141,1.396280774,1.1232
6,0,931,1166,53,1,47,4778,478.0794913,1.634502983,1.3352
6,0,655,701,71,1,66,6633,663.5819467,1.934192338,1.5566
6,0,689,883,67,2,63,6376,637.8338342,1.726962652,1.3824
6,0,424,689,79,4,75,7500,750.2772821,2.039607805,1.6
6,0,196,1195,55,1,50,5026,502.8101033,1.453409784,1.0816
6,0,84,1475,1,2,0,2,1.414213562,0.14,0.0392
6,0,842,440,80,1,74,7415,741.7715282,2.006863224,1.583
6,0,811,250,63,1,58,5890,589.1909707,1.5,1.18
6,0,1118,62,1,3,0,3,1.732050808,0.170587221,0.0582
6,0,86,1090,53,2,49,4908,491.1150578,1.758863269,1.388
6,0,567,1000,75,1,68,6895,689.8412861,2.169677395,1.716
6,0,495,810,66,3,62,6221,622.4459816,2.075066264,1.6542
6,0,681,1059,69,1,59,5902,591.753327,4.284810381,3.7416
6,0,800,677,84,1,74,7491,751.4459395,5.93311891,4.8588
6,0,1122,776,48,1,44,4464,446.5601863,1.195993311,0.9656
6,0,1124,1285,1,3,0,3,1.732050808,0.170587221,0.0582
6,0,904,1413,1,20,0,20,4.472135955,0.4,0.32
6,0,439,1183,62,1,57,5722,572.438643,1.652755275,1.3264
6,0,664,835,59,3,56,5602,560.3320444,1.216388096,0.926
6,0,743,715,77,2,70,7087,709.0282082,2.157104541,1.7004
6,0,746,283,73,1,69,6938,693.9394786,1.391258423,1.1248
6,0,879,350,67,2,63,6370,637.1828623,1.526433752,1.228
6,0,358,1325,52,3,48,4840,484.2416752,1.529705854,1.268
6,0,408,344,89,1,79,7953,796.2141672,3.81432825,3.283
6,0,74,225,67,1,62,6268,626.9657088,1.44138822,1.1672
6,0,578,970,76,2,69,6940,694.3860598,2.315167381,1.86
6,0,667,657,77,2,73,7325,732.7571221,1.941004894,1.635
6,0,1099,152,2,3,0,33,6.244997998,0.530188646,0.462
