37.0,3.0,16.0,1659.0,200.347198633,11.2321814444,9.2824,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,1.0
27.0,1.0,10.0,1054.0,132.717745611,8.06525883032,7.0296,0.0
84.0,1.0,37.0,3751.0,440.73234508,23.1397904053,19.6198,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,3.0,29.0,2916.0,351.820977203,19.6843694336,17.06,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,1.0,35.0,3520.0,415.978364822,22.1661904711,18.988,1.0
67.0,2.0,30.0,3013.0,359.598387093,19.628884329,16.6586,0.0
1.0,22.0,0.0,22.0,4.69041575982,0.414246303544,0.3432,1.0
4.0,2.0,0.0,62.0,13.9283882772,1.24723694621,0.992,0.0
72.0,7.0,34.0,3444.0,405.815228891,21.4650040764,18.5168,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,4.0,32.0,3277.0,395.89518815,22.2138943006,19.45,1.0
29.0,5.0,12.0,1280.0,154.73202642,8.69367586237,7.536,0.0
2.0,16.0,0.0,32.0,8.0,0.733212111193,0.5376,1.0
32.0,5.0,14.0,1431.0,172.177234267,9.57464881863,8.39,0.0
84.0,1.0,37.0,3700.0,446.441485527,24.9819935153,22.36,1.0
19.0,1.0,7.0,733.0,90.2496537389,5.26508309526,4.543,0.0
91.0,1.0,39.0,3996.0,483.497673211,27.219448929,23.4168,1.0
14.0,7.0,5.0,586.0,73.2120208709,4.38866722366,3.7632,0.0
91.0,1.0,39.0,3960.0,474.92104607,26.2171699464,22.192,1.0
38.0,1.0,16.0,1649.0,197.562648292,10.8807122929,9.3912,0.0
68.0,1.0,30.0,3004.0,363.122568839,20.4004509754,17.6048,1.0
17.0,1.0,6.0,678.0,83.868945385,4.93676007114,4.2916,0.0
81.0,3.0,37.0,3779.0,442.568638744,23.0344502865,19.9026,1.0
22.0,1.0,8.0,891.0,110.322255234,6.5055284182,5.9356,0.0
1.0,1.0,0.0,1.0,1.0,0.0994987437107,0.0198,1.0
23.0,3.0,9.0,956.0,117.660528641,6.8590378334,6.036,0.0
1.0,13.0,0.0,13.0,3.60555127546,0.336303434416,0.2262,1.0
33.0,1.0,13.0,1374.0,162.271377636,8.6332149284,7.2784,0.0
66.0,2.0,31.0,3188.0,372.126322638,19.1949368324,16.48,1.0
1.0,1.0,0.0,1.0,1.0,0.0994987437107,0.0198,0.0
83.0,1.0,35.0,3559.0,431.95254369,24.4781923352,21.1018,1.0
25.0,2.0,9.0,997.0,121.905701261,7.01491981422,6.0748,0.0
58.0,6.0,22.0,2293.0,295.731296957,18.67578914,17.4644,1.0
22.0,1.0,8.0,865.0,104.818891427,5.92009290468,5.053,0.0
80.0,1.0,34.0,3402.0,410.039022533,22.8901638264,19.4844,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,2.0,34.0,3424.0,414.822853758,23.4179930822,19.7072,1.0
34.0,1.0,14.0,1449.0,175.71852492,9.94031689636,8.6594,0.0
84.0,2.0,38.0,3881.0,460.088035054,24.7101982995,21.6148,1.0
13.0,3.0,5.0,513.0,63.6631761696,3.77002652511,2.9724,0.0
80.0,1.0,34.0,3460.0,407.852914664,21.5935175458,18.428,1.0
38.0,1.0,16.0,1654.0,197.276455767,10.7521346718,9.414,0.0
57.0,13.0,24.0,2433.0,303.02640149,18.0638063541,14.1416,1.0
18.0,3.0,8.0,800.0,96.4987046545,5.39629502529,4.74,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,1.0
53.0,1.0,23.0,2300.0,278.951608707,15.7841692844,13.72,0.0
76.0,2.0,31.0,3187.0,389.051410485,22.3139664784,18.2806,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,1.0,27.0,2774.0,330.5450045,17.9747712086,15.8244,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,1.0,32.0,3211.0,387.087845327,21.6175368625,19.01,1.0
15.0,4.0,6.0,647.0,77.5048385586,4.26721220471,3.6346,0.0
68.0,1.0,30.0,3034.0,359.852747662,19.3500490955,16.6548,1.0
1.0,5.0,0.0,5.0,2.2360679775,0.217944947177,0.095,0.0
57.0,3.0,22.0,2203.0,279.619384164,17.2206010348,15.8342,1.0
40.0,1.0,17.0,1770.0,211.239200907,11.5295273103,9.842,0.0
54.0,3.0,25.0,2528.0,297.597042996,15.7022800892,13.5368,1.0
38.0,1.0,15.0,1583.0,191.0,10.6874271927,9.1326,0.0
76.0,4.0,35.0,3523.0,423.259967396,23.4592646944,20.2146,1.0
30.0,1.0,12.0,1214.0,146.642422239,8.22559420346,7.0604,0.0
78.0,1.0,32.0,3274.0,406.393897592,24.0759714238,20.6628,1.0
29.0,1.0,11.0,1172.0,144.824031155,8.50773765463,7.6488,0.0
76.0,4.0,35.0,3574.0,425.368075906,23.0658275377,20.2096,1.0
36.0,1.0,13.0,1385.0,171.746906813,10.1561557688,8.733,0.0
60.0,5.0,27.0,2717.0,327.809395838,18.3406951886,16.0666,1.0
59.0,2.0,27.0,2755.0,326.225382213,17.4707612885,15.221,0.0
74.0,2.0,33.0,3306.0,398.549871409,22.2588499254,18.9568,1.0
50.0,1.0,20.0,2012.0,244.163879393,13.8327726794,10.2848,0.0
54.0,1.0,25.0,2512.0,295.50634511,15.5635985556,13.4976,1.0
31.0,3.0,13.0,1353.0,163.64290391,9.20484111759,7.6958,0.0
57.0,1.0,23.0,2346.0,289.077844187,16.8904825272,14.8184,1.0
24.0,1.0,9.0,997.0,121.651140562,6.97058821047,6.1082,0.0
50.0,1.0,19.0,1927.0,243.575450323,14.8982247265,13.424,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,2.0,34.0,3430.0,407.725397786,22.0433663491,18.916,1.0
17.0,5.0,8.0,802.0,93.9680796867,4.89689697666,4.2596,0.0
59.0,2.0,27.0,2715.0,324.938455711,17.8529409342,15.645,1.0
19.0,2.0,7.0,768.0,94.5198391873,5.50977313508,4.876,0.0
62.0,2.0,25.0,2544.0,310.009677268,17.7162750035,15.2744,1.0
17.0,1.0,6.0,686.0,84.0238061504,4.85184500989,4.4632,0.0
69.0,2.0,30.0,3097.0,368.058419276,19.8879134149,17.3464,1.0
20.0,1.0,8.0,814.0,99.2068546019,5.67101401867,4.4788,0.0
60.0,2.0,25.0,2548.0,307.688153818,17.2478868271,14.5248,1.0
60.0,1.0,27.0,2797.0,329.382756076,17.3956632527,14.6512,0.0
113.0,1.0,54.0,5431.0,632.778792312,32.4732797851,28.0762,1.0
26.0,1.0,10.0,1087.0,133.89921583,7.81876588727,6.8944,0.0
66.0,3.0,30.0,3061.0,363.578052143,19.6193246571,17.1022,1.0
33.0,3.0,14.0,1451.0,172.368790679,9.30429470728,7.7194,0.0
69.0,1.0,29.0,2989.0,363.481773958,20.6827923647,17.8032,1.0
44.0,1.0,18.0,1834.0,222.885620891,12.6658754139,10.9196,0.0
56.0,4.0,25.0,2535.0,303.962168699,16.7722240624,14.272,1.0
20.0,2.0,8.0,802.0,97.3139250056,5.51176922594,4.7628,0.0
89.0,1.0,38.0,3825.0,462.477026456,25.9959131403,21.34,1.0
48.0,1.0,20.0,2013.0,245.048974697,13.974015171,12.0222,0.0
90.0,1.0,39.0,3932.0,468.873117165,25.5412920582,22.2472,1.0
56.0,3.0,23.0,2324.0,285.492556821,16.5819902304,13.6216,0.0
66.0,1.0,30.0,3027.0,356.62725639,18.8562217849,16.2992,1.0
29.0,1.0,11.0,1159.0,142.762039772,8.33558036372,7.5726,0.0
80.0,3.0,38.0,3818.0,448.938748606,23.6166805457,20.4708,1.0
29.0,1.0,13.0,1305.0,156.630137585,8.66184160557,7.689,0.0
64.0,3.0,30.0,3054.0,358.396428554,18.7560230326,16.22,1.0
2.0,9.0,0.0,18.0,6.0,0.57236352085,0.3276,0.0
63.0,2.0,27.0,2719.0,325.424338365,17.8805452937,15.6014,1.0
26.0,1.0,11.0,1138.0,137.891261507,7.78688641242,6.5496,0.0
75.0,1.0,33.0,3300.0,396.471941,21.9749857793,19.42,1.0
19.0,6.0,8.0,830.0,99.075728612,5.41017559789,4.58,0.0
58.0,2.0,24.0,2442.0,296.435490453,16.8048683422,14.5052,1.0
53.0,2.0,23.0,2384.0,278.818937664,14.4587136357,11.8432,0.0
72.0,1.0,32.0,3231.0,380.776837531,20.1487940086,17.4962,1.0
21.0,3.0,9.0,928.0,111.436080333,6.16940839951,5.4288,0.0
47.0,3.0,20.0,2006.0,243.963111966,13.8843941171,12.3224,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,3.0,20.0,2032.0,247.438881342,14.1194050866,12.0912,1.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
75.0,1.0,34.0,3448.0,405.112330101,21.267101354,18.228,1.0
22.0,1.0,8.0,872.0,105.090437243,5.86528771673,4.6016,0.0
84.0,2.0,41.0,4130.0,480.510145574,24.560333874,21.146,1.0
54.0,1.0,22.0,2209.0,270.057401306,15.535182651,12.7788,0.0
4.0,11.0,1.0,114.0,17.7763888346,1.36396480893,1.2312,1.0
20.0,2.0,7.0,766.0,93.4772699644,5.35764873802,4.4608,0.0
93.0,1.0,40.0,4062.0,486.417516132,26.7588415295,22.5164,1.0
46.0,1.0,20.0,2057.0,241.186649713,12.5930576112,10.5412,0.0
86.0,1.0,41.0,4128.0,482.675874682,25.0144278368,21.6744,1.0
27.0,1.0,11.0,1143.0,136.568664049,7.47429595347,6.51,0.0
49.0,3.0,20.0,2014.0,247.240773336,14.340864688,12.2476,1.0
26.0,3.0,12.0,1201.0,142.095038619,7.59407005498,6.5712,0.0
55.0,6.0,21.0,2186.0,271.628422666,16.123287506,12.768,1.0
16.0,3.0,7.0,723.0,86.4465152565,4.73889227563,4.1268,0.0
68.0,3.0,29.0,2952.0,358.265264853,20.3004827529,17.7824,1.0
29.0,1.0,11.0,1177.0,142.439460825,8.02228770364,7.0362,0.0
2.0,6.0,0.0,45.0,7.54983443527,0.606217782649,0.549,1.0
46.0,1.0,17.0,1791.0,216.025461462,12.0789858846,10.1448,0.0
70.0,2.0,32.0,3235.0,379.745967721,19.8883760021,17.098,1.0
37.0,4.0,17.0,1796.0,211.073446933,11.088660875,9.6008,0.0
75.0,1.0,32.0,3220.0,394.418559401,22.7776205957,19.656,1.0
24.0,3.0,10.0,1061.0,127.933576515,7.14827951328,6.4822,0.0
51.0,3.0,22.0,2299.0,277.162407263,15.4806298321,13.6094,1.0
64.0,2.0,27.0,2745.0,333.980538355,19.0243922373,16.515,0.0
69.0,3.0,30.0,3079.0,373.139384145,21.0785649417,18.51,1.0
23.0,2.0,9.0,997.0,120.320405584,6.73565883934,5.713,0.0
87.0,1.0,35.0,3593.0,436.131860794,24.7213490732,21.2988,1.0
25.0,1.0,11.0,1122.0,133.476589708,7.22991009626,6.3488,0.0
69.0,1.0,31.0,3104.0,369.694468447,20.081294779,17.3784,1.0
49.0,1.0,20.0,2081.0,255.387940201,14.8045229575,13.4062,0.0
76.0,1.0,33.0,3353.0,399.010024937,21.6293573645,18.7924,1.0
28.0,2.0,11.0,1178.0,141.294019689,7.80202537807,6.8824,0.0
55.0,3.0,24.0,2436.0,291.28680025,15.9709235801,13.956,1.0
18.0,4.0,7.0,763.0,94.5885828205,5.5904472093,4.6642,0.0
67.0,1.0,32.0,3272.0,381.32400921,19.5826862304,16.9112,1.0
25.0,2.0,10.0,1092.0,128.607931326,6.79364408841,5.588,0.0
35.0,2.0,13.0,1397.0,173.864890073,10.3503188357,8.7118,1.0
47.0,1.0,19.0,1955.0,242.748841398,14.3898401659,12.538,0.0
58.0,1.0,23.0,2312.0,285.226226003,16.7034607193,14.672,1.0
22.0,1.0,9.0,927.0,114.293481879,6.68558897929,5.7148,0.0
52.0,5.0,24.0,2434.0,289.240384456,15.6257607815,13.5272,1.0
36.0,1.0,16.0,1600.0,192.535710973,10.7098085884,9.46,0.0
55.0,1.0,24.0,2459.0,288.08852806,15.0093937253,12.7336,1.0
28.0,1.0,11.0,1116.0,134.528807324,7.51228327474,6.4504,0.0
2.0,4.0,0.0,47.0,7.4161984871,0.573672380371,0.5358,1.0
31.0,4.0,13.0,1302.0,159.561900214,9.22386036321,7.8388,0.0
47.0,3.0,19.0,1954.0,241.197014907,14.1403111706,12.654,1.0
31.0,1.0,13.0,1308.0,156.843871414,8.65526429406,7.144,0.0
2.0,4.0,0.0,63.0,8.42614977318,0.559553393342,0.5166,1.0
1.0,5.0,0.0,5.0,2.2360679775,0.217944947177,0.095,0.0
11.0,4.0,3.0,366.0,53.2165387826,3.86321109959,3.4404,1.0
1.0,7.0,0.0,7.0,2.64575131106,0.255147016443,0.1302,0.0
57.0,1.0,24.0,2447.0,298.001677848,17.0079128643,15.2582,1.0
36.0,1.0,15.0,1518.0,185.024322725,10.5786388538,9.256,0.0
34.0,1.0,13.0,1392.0,169.923512205,9.74543995928,8.6008,1.0
23.0,2.0,10.0,1062.0,124.787819918,6.55252623039,5.5496,0.0
45.0,1.0,16.0,1670.0,213.471309548,13.2969921411,11.926,1.0
59.0,2.0,28.0,2871.0,337.406283285,17.7247256678,15.3616,0.0
2.0,2.0,0.0,66.0,8.36660026534,0.514198405287,0.4752,1.0
27.0,4.0,12.0,1225.0,146.836643928,8.09614105608,6.935,0.0
31.0,3.0,12.0,1293.0,155.244967712,8.59215339714,7.2812,1.0
26.0,5.0,10.0,1096.0,131.719398723,7.30605228561,5.9088,0.0
69.0,3.0,29.0,2929.0,354.684366726,20.0026473248,17.4506,1.0
36.0,3.0,16.0,1632.0,196.091815229,10.8709521202,9.3944,0.0
19.0,6.0,8.0,814.0,107.004672795,6.94553093723,6.1768,1.0
39.0,1.0,17.0,1782.0,210.171358658,11.1430516467,9.4108,0.0
47.0,3.0,18.0,1884.0,235.673502965,14.1588982622,11.7592,1.0
19.0,2.0,7.0,799.0,97.1133358504,5.51995470996,4.8894,0.0
54.0,2.0,23.0,2300.0,276.589949203,15.3629424265,12.88,1.0
16.0,3.0,6.0,670.0,81.0925397309,4.5683695122,3.87,0.0
48.0,1.0,19.0,1963.0,237.800336417,13.4221123524,11.3796,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,38.0,6.32455532034,0.505568986391,0.4788,1.0
17.0,2.0,6.0,650.0,79.7746827007,4.62493243194,3.97,0.0
2.0,4.0,0.0,39.0,6.8556546004,0.56382621436,0.507,1.0
43.0,1.0,18.0,1860.0,223.937491278,12.4707658145,10.832,0.0
59.0,1.0,25.0,2528.0,304.200591715,16.9204491666,14.6848,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,2.0,32.0,3228.0,392.739099149,22.3705520719,18.844,1.0
15.0,5.0,5.0,552.0,70.3278038901,4.35770581843,3.296,0.0
2.0,2.0,0.0,52.0,7.48331477355,0.538144961883,0.52,1.0
30.0,1.0,13.0,1382.0,164.912097798,8.99819981996,7.9836,0.0
31.0,1.0,12.0,1209.0,148.61022845,8.64186901081,7.5718,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,1.0,23.0,2354.0,282.060277246,15.5386099764,13.6232,1.0
31.0,4.0,12.0,1297.0,158.691524663,9.14380117894,7.4574,0.0
66.0,1.0,29.0,2959.0,352.623028176,19.1797262754,16.5126,1.0
30.0,1.0,12.0,1236.0,149.191152553,8.35526181517,7.2016,0.0
51.0,1.0,23.0,2347.0,279.883904503,15.2482490798,13.49,1.0
23.0,2.0,10.0,1032.0,122.196562963,6.54351587451,5.6808,0.0
55.0,1.0,25.0,2582.0,306.685506668,16.5495498428,14.1744,1.0
21.0,5.0,8.0,887.0,110.27692415,6.5523354615,5.663,0.0
16.0,3.0,6.0,635.0,84.693565281,5.60423946669,5.02,1.0
28.0,1.0,11.0,1199.0,144.12147654,7.99686813696,6.7712,0.0
74.0,1.0,33.0,3318.0,398.165794613,22.0101703764,19.1892,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,1.0,20.0,2013.0,247.65096406,14.4254324025,12.6386,1.0
27.0,1.0,11.0,1124.0,138.115893365,8.02635658316,6.8928,0.0
54.0,1.0,22.0,2229.0,269.274952419,15.1078092389,12.5428,1.0
17.0,2.0,6.0,671.0,82.4560488988,4.79227503384,4.1404,0.0
36.0,4.0,15.0,1581.0,190.3917015,10.6081996588,9.17,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,1.0,14.0,1487.0,184.832356475,10.9778458725,9.6526,1.0
49.0,1.0,21.0,2102.0,258.631011288,15.068496939,13.0792,0.0
46.0,1.0,18.0,1856.0,223.883898483,12.5206389613,10.412,1.0
2.0,7.0,0.0,14.0,5.29150262213,0.510294032887,0.2604,0.0
33.0,2.0,14.0,1432.0,174.568038312,9.98386698629,8.6976,1.0
40.0,1.0,18.0,1880.0,218.604666007,11.1552678139,9.56,0.0
41.0,1.0,16.0,1685.0,207.357179765,12.0850113777,10.542,1.0
21.0,1.0,9.0,964.0,116.249731182,6.49695313205,5.6688,0.0
52.0,1.0,24.0,2400.0,284.256926037,15.2322027297,13.14,1.0
47.0,1.0,19.0,1959.0,235.594991458,13.0874711079,11.4582,0.0
49.0,1.0,20.0,2034.0,250.299820216,14.587131315,12.8936,1.0
35.0,4.0,15.0,1517.0,181.463494951,9.95796665992,8.7998,0.0
48.0,1.0,18.0,1822.0,228.052625506,13.7153782303,11.5048,1.0
41.0,1.0,16.0,1676.0,203.946071303,11.6207745009,10.412,0.0
2.0,2.0,0.0,66.0,8.36660026534,0.514198405287,0.4752,1.0
20.0,4.0,8.0,825.0,102.29858259,6.04876020355,5.285,0.0
46.0,1.0,18.0,1885.0,230.9567059,13.3449428624,11.818,1.0
19.0,1.0,7.0,735.0,90.9560333348,5.35793803622,4.91,0.0
2.0,1.0,0.0,33.0,5.9160797831,0.491019347888,0.4488,1.0
34.0,2.0,13.0,1330.0,167.068848084,10.1108852234,7.57,0.0
54.0,1.0,24.0,2425.0,286.159046686,15.1923500486,12.835,1.0
30.0,6.0,13.0,1331.0,162.65607889,9.34954009564,8.0052,0.0
104.0,1.0,47.0,4786.0,564.634394985,29.9589786208,26.1404,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,1.0,17.0,1761.0,219.200821166,13.0528885692,11.6832,1.0
73.0,1.0,34.0,3417.0,397.536161877,20.3165228324,17.2432,0.0
95.0,2.0,45.0,4596.0,541.207908294,28.5786353768,25.0,1.0
21.0,2.0,8.0,823.0,99.8348636499,5.6512918877,4.7114,0.0
84.0,4.0,39.0,3924.0,464.747243133,24.9022569258,21.7744,1.0
16.0,3.0,6.0,671.0,80.6039701255,4.46608329524,3.792,0.0
53.0,1.0,21.0,2133.0,263.607663015,15.489386689,12.184,1.0
38.0,2.0,14.0,1464.0,183.455716727,11.0557858156,9.6592,0.0
52.0,1.0,20.0,2096.0,258.2440706,15.0857018398,13.1104,1.0
30.0,3.0,13.0,1348.0,161.839426593,8.95598124161,7.7064,0.0
36.0,4.0,15.0,1549.0,186.324984905,10.355187106,8.8194,1.0
36.0,1.0,14.0,1436.0,177.104488932,10.3658284763,8.7968,0.0
64.0,3.0,26.0,2622.0,327.914623035,19.6924249396,17.6396,1.0
50.0,2.0,23.0,2314.0,275.869534382,15.0193342063,13.174,0.0
52.0,2.0,24.0,2454.0,290.020688917,15.4566619941,13.54,1.0
52.0,2.0,22.0,2281.0,275.722686771,15.4897998696,13.8424,0.0
66.0,1.0,27.0,2798.0,338.786068191,19.1018219026,15.6628,1.0
2.0,2.0,0.0,69.0,8.54400374532,0.503884907494,0.4554,0.0
50.0,1.0,22.0,2252.0,266.540803631,14.2579661944,12.18,1.0
83.0,2.0,34.0,3497.0,424.449054658,24.055541981,20.6112,0.0
65.0,1.0,26.0,2609.0,321.22110765,18.7387806434,15.206,1.0
75.0,3.0,33.0,3333.0,401.700136918,22.4218888589,19.4566,0.0
53.0,4.0,22.0,2206.0,269.328795341,15.4510970484,12.8216,1.0
78.0,2.0,33.0,3354.0,406.622675216,22.9888755706,20.1108,0.0
62.0,3.0,27.0,2771.0,330.007575671,17.9222180547,14.7306,1.0
71.0,1.0,32.0,3240.0,384.148408821,20.6383138846,18.216,0.0
50.0,2.0,23.0,2398.0,280.01428535,14.4582018246,12.5804,1.0
29.0,7.0,12.0,1260.0,152.708873351,8.62786184405,7.544,0.0
66.0,1.0,27.0,2775.0,338.864279616,19.4480718839,16.83,1.0
35.0,1.0,14.0,1407.0,173.046236596,10.0739813381,8.6686,0.0
48.0,4.0,21.0,2135.0,259.624729177,14.7725251734,12.96,1.0
50.0,1.0,23.0,2310.0,275.543100077,15.0209853205,13.008,0.0
50.0,1.0,20.0,2079.0,253.47780968,14.5012378782,12.7416,1.0
38.0,3.0,14.0,1479.0,183.649121969,10.8869600899,9.1018,0.0
59.0,3.0,25.0,2529.0,308.93203136,17.7427703587,15.3738,1.0
77.0,1.0,33.0,3317.0,401.837031643,22.6821758216,19.8636,0.0
43.0,7.0,17.0,1744.0,216.36080976,12.8049365481,10.3208,1.0
32.0,2.0,11.0,1130.0,147.254881074,9.44192776926,8.618,0.0
46.0,9.0,22.0,2205.0,263.918548041,14.5026721676,13.051,1.0
90.0,1.0,44.0,4413.0,514.780535763,26.5053409712,22.9874,0.0
47.0,1.0,18.0,1833.0,225.262069599,13.0935518481,10.7754,1.0
59.0,2.0,26.0,2602.0,312.845009549,17.3689262765,14.6248,0.0
47.0,1.0,19.0,1975.0,238.031510519,13.2863651914,11.45,1.0
54.0,1.0,23.0,2360.0,283.361959338,15.6837495517,13.736,0.0
48.0,1.0,19.0,1966.0,240.482847621,13.849346555,11.7136,1.0
2.0,14.0,0.0,28.0,7.48331477355,0.693974062916,0.4816,0.0
49.0,2.0,20.0,2022.0,247.095123384,14.202520903,12.2128,1.0
2.0,3.0,0.0,37.0,6.5574385243,0.541387107346,0.4884,0.0
48.0,1.0,20.0,2010.0,244.344019775,13.8935236711,12.356,1.0
126.0,1.0,59.0,5986.0,709.756296203,38.1355529657,33.2944,0.0
64.0,2.0,29.0,2949.0,348.624439763,18.5938134873,16.4002,1.0
32.0,1.0,12.0,1296.0,157.372170348,8.92739603692,7.66,0.0
50.0,1.0,20.0,2089.0,254.654668129,14.5635812903,12.2992,1.0
66.0,1.0,29.0,2927.0,346.281677251,18.5034348163,15.7354,0.0
46.0,1.0,18.0,1858.0,227.081483173,13.055405011,10.3704,1.0
74.0,1.0,33.0,3321.0,396.213326379,21.608931024,18.389,0.0
48.0,2.0,20.0,2073.0,243.571344784,12.7881624951,10.7224,1.0
62.0,1.0,28.0,2855.0,335.560724758,17.6325692966,15.299,0.0
54.0,4.0,26.0,2616.0,306.43433228,15.9585212348,13.8336,1.0
50.0,1.0,19.0,1955.0,249.861961891,15.5598039833,13.989,0.0
59.0,4.0,24.0,2455.0,299.674823767,17.1856771761,15.08,1.0
41.0,4.0,17.0,1752.0,212.442933514,12.015390131,10.0968,0.0
49.0,3.0,21.0,2156.0,261.648619335,14.8245202283,13.1696,1.0
37.0,1.0,15.0,1525.0,186.823446066,10.792010934,9.41,0.0
48.0,3.0,20.0,2072.0,243.995901605,12.884936942,11.1112,1.0
202.0,3.0,97.0,9793.0,1140.43105885,58.4426650659,50.6314,0.0
58.0,2.0,25.0,2501.0,304.077292806,17.2953722134,14.4732,1.0
64.0,1.0,27.0,2716.0,330.898776063,18.9017036269,16.524,0.0
50.0,1.0,23.0,2312.0,268.398956779,13.6325199431,11.4272,1.0
77.0,3.0,34.0,3400.0,410.845469733,23.0638244877,19.4,0.0
47.0,1.0,19.0,1940.0,236.448725943,13.517396199,11.744,1.0
38.0,2.0,15.0,1564.0,192.462983454,11.2165235256,9.6032,0.0
47.0,1.0,19.0,1987.0,239.158942965,13.3098873023,11.4248,1.0
2.0,4.0,0.0,8.0,4.0,0.391918358845,0.1536,0.0
59.0,2.0,24.0,2493.0,295.896941518,15.9387923005,13.477,1.0
56.0,3.0,25.0,2556.0,303.407316985,16.3476726172,14.1048,0.0
49.0,3.0,22.0,2222.0,267.278880572,14.8543461653,13.0332,1.0
75.0,1.0,33.0,3317.0,395.217661549,21.4876964796,18.4964,0.0
35.0,3.0,14.0,1429.0,177.220202009,10.4816935655,8.4778,1.0
39.0,3.0,16.0,1638.0,201.23617965,11.6899786142,10.0864,0.0
53.0,3.0,22.0,2261.0,275.744446907,15.784102762,14.271,1.0
99.0,1.0,46.0,4622.0,545.71421092,29.0129557267,25.2976,0.0
50.0,2.0,22.0,2262.0,268.190230993,14.4081782332,12.338,1.0
72.0,2.0,31.0,3187.0,381.977748043,21.0564265724,18.1996,0.0
70.0,1.0,33.0,3314.0,388.23446524,20.2237583055,17.3372,1.0
56.0,2.0,22.0,2257.0,279.92677614,16.5585355633,13.2408,0.0
47.0,1.0,21.0,2163.0,258.571073401,14.1680309147,12.3974,1.0
1.0,6.0,0.0,6.0,2.44948974278,0.237486841741,0.1128,0.0
47.0,1.0,18.0,1829.0,226.214499977,13.3118706424,10.9694,1.0
74.0,1.0,35.0,3517.0,416.263137931,22.2670406655,19.3232,0.0
60.0,2.0,24.0,2482.0,305.676299376,17.8422980583,15.2896,1.0
42.0,2.0,17.0,1718.0,210.009523594,12.078393933,10.4268,0.0
57.0,1.0,24.0,2426.0,290.196485161,15.924584767,13.58,1.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,0.0
57.0,1.0,25.0,2501.0,300.021665884,16.5719612599,13.9088,1.0
36.0,3.0,15.0,1535.0,189.190380305,11.0592721279,9.904,0.0
59.0,5.0,25.0,2503.0,305.239250425,17.4702346865,14.0426,1.0
78.0,1.0,33.0,3354.0,407.708229007,23.1803451225,20.6632,0.0
62.0,1.0,24.0,2478.0,308.149314456,18.3169757329,16.7312,1.0
59.0,3.0,25.0,2564.0,305.587957878,16.6261961976,13.9016,0.0
50.0,2.0,23.0,2394.0,277.600432276,14.0533412397,12.1236,1.0
47.0,2.0,22.0,2229.0,260.570527881,13.495402921,11.6274,0.0
57.0,2.0,24.0,2492.0,300.71248727,16.8307337927,14.5504,1.0
54.0,1.0,22.0,2239.0,276.135836139,16.1616181121,13.5876,0.0
31.0,17.0,15.0,1547.0,186.190762392,10.3609410769,9.2912,1.0
83.0,1.0,34.0,3459.0,426.463363022,24.9447770084,22.3962,0.0
51.0,2.0,21.0,2107.0,259.308696345,15.1150620244,13.2714,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,20.0,2063.0,253.962595671,14.8112491033,12.2316,1.0
56.0,1.0,23.0,2342.0,284.798174151,16.205048596,14.0232,0.0
50.0,3.0,19.0,1954.0,239.616360042,13.8689725647,11.6076,1.0
58.0,2.0,25.0,2506.0,302.218464029,16.8924953752,14.6364,0.0
49.0,2.0,20.0,2013.0,247.149752175,14.3392154597,12.75,1.0
77.0,1.0,34.0,3429.0,409.932921342,22.4643250511,19.3816,0.0
51.0,1.0,21.0,2121.0,256.743062224,14.4674081991,12.4868,1.0
104.0,2.0,45.0,4559.0,540.67642819,29.0665082182,24.4392,0.0
51.0,2.0,21.0,2122.0,257.829400961,14.6448489238,12.562,1.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,3.0,14.0,1421.0,167.866018002,8.936772348,7.5774,1.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
53.0,1.0,22.0,2205.0,268.661497055,15.3488598925,13.14,1.0
83.0,1.0,38.0,3826.0,452.373739291,24.1369509259,21.0444,0.0
53.0,2.0,21.0,2113.0,259.208410357,15.0137636854,12.9142,1.0
